# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
2100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-82.759647	0.0	-0.971476	0.971476	-90.0	0.246359	-0.019599	0.247138	-4.548602	12714.641546
2150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	60.341431	0.0	-0.970869	0.970869	-90.0	0.246093	-0.01946	0.246861	-4.521362	12713.199195
2200.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	55.612748	0.0	-0.972961	0.972961	-90.0	0.245851	-0.019344	0.246611	-4.498912	12711.757926
2250.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.59162	0.0	-0.971501	0.971501	-90.0	0.245596	-0.019231	0.246347	-4.477409	12710.289435
2300.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	2.357542	0.0	-0.971186	0.971186	-90.0	0.245377	-0.019109	0.24612	-4.452954	12708.842634
2350.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.413167	0.0	-0.970884	0.970884	-90.0	0.245159	-0.018999	0.245894	-4.431451	12707.400462
2400.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-160.371047	0.0	-0.970582	0.970582	-90.0	0.244926	-0.018892	0.245654	-4.410591	12705.936121
2450.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-120.54114	0.0	-0.970276	0.970276	-90.0	0.244719	-0.018786	0.245439	-4.389693	12704.474709
2500.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.022136	0.0	-0.969813	0.969813	-90.0	0.244496	-0.018684	0.245209	-4.369935	12703.018272
2550.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	22.773972	0.0	-0.970377	0.970377	-90.0	0.244271	-0.018589	0.244977	-4.351731	12701.568507
2600.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.817957	0.0	-0.968998	0.968998	-90.0	0.244061	-0.018488	0.24476	-4.332032	12700.145597
2650.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.549519	0.0	-0.969225	0.969225	-90.0	0.243873	-0.0184	0.244566	-4.314653	12698.71325
2700.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.381167	0.0	-0.968879	0.968879	-90.0	0.243655	-0.018306	0.244342	-4.296587	12697.269404
2750.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.466478	0.0	-0.968593	0.968593	-90.0	0.243444	-0.018219	0.244125	-4.280073	12695.816256
2800.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.230526	0.0	-0.968348	0.968348	-90.0	0.243257	-0.018132	0.243932	-4.262781	12694.345261
2850.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.028901	0.0	-0.968098	0.968098	-90.0	0.24306	-0.018042	0.243728	-4.24531	12692.877145
2900.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-28.127397	0.0	-0.96784	0.96784	-90.0	0.242871	-0.017959	0.243534	-4.228969	12691.430371
2950.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.90589	0.0	-0.96765	0.96765	-90.0	0.242682	-0.01788	0.24334	-4.21385	12689.993263
3000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	51.110753	0.0	-0.967356	0.967356	-90.0	0.242491	-0.0178	0.243143	-4.198228	12688.51817
3050.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-107.813278	0.0	-0.967092	0.967092	-90.0	0.242298	-0.017718	0.242945	-4.182323	12687.079326
3100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.605046	0.0	-0.966835	0.966835	-90.0	0.242129	-0.01764	0.242771	-4.166785	12685.638646
3150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.897103	0.0	-0.966637	0.966637	-90.0	0.241959	-0.017559	0.242596	-4.150624	12684.217736
3200.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	111.546965	0.0	-0.966468	0.966468	-90.0	0.241782	-0.017485	0.242414	-4.136316	12682.77234
3250.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-131.245087	0.0	-0.966106	0.966106	-90.0	0.2416	-0.017416	0.242227	-4.123143	12681.316183
3300.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	11.929413	0.0	-0.965361	0.965361	-90.0	0.241433	-0.017336	0.242054	-4.107087	12679.871913
3350.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.792234	0.0	-0.965222	0.965222	-90.0	0.241259	-0.017261	0.241875	-4.09234	12678.447077
3400.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	132.39354	0.0	-0.96408	0.96408	-90.0	0.241104	-0.017187	0.241716	-4.077342	12676.999547
3450.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	122.098171	0.0	-0.966303	0.966303	-90.0	0.24094	-0.017113	0.241547	-4.062615	12675.547457
3500.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-15.200752	0.0	-0.963086	0.963086	-90.0	0.240762	-0.017027	0.241363	-4.045212	12674.015113
3550.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.169379	0.0	-0.964574	0.964574	-90.0	0.240602	-0.016955	0.241199	-4.030985	12672.570094
3600.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-109.649495	0.0	-0.965692	0.965692	-90.0	0.240426	-0.016887	0.241018	-4.017848	12671.126224
