# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.026321	0.0	-2.584147	2.584147	-90.0	0.253591	-0.082296	0.26661	-17.979472	97286.835768
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-33.662149	0.0	-2.581512	2.581512	-90.0	0.253362	-0.082071	0.266324	-17.948582	97285.423796
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.383362	0.0	-2.585514	2.585514	-90.0	0.253303	-0.08233	0.266347	-18.005488	97283.974519
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	33.124972	0.0	-2.585148	2.585148	-90.0	0.252623	-0.081129	0.265331	-17.804275	97282.526115
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	178.300017	0.0	-2.588026	2.588026	-90.0	0.251892	-0.080484	0.264438	-17.719532	97281.077644
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.577751	0.0	-2.586334	2.586334	-90.0	0.252567	-0.08185	0.265499	-17.956059	97279.638607
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-60.536681	0.0	-2.601437	2.601437	-90.0	0.252587	-0.082248	0.265641	-18.036451	97278.209647
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.522606	0.0	-2.593078	2.593078	-90.0	0.250955	-0.080117	0.263434	-17.705589	97276.753278
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-136.194652	0.0	-2.597637	2.597637	-90.0	0.250668	-0.079587	0.262999	-17.614576	97275.293401
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.098153	0.0	-2.592363	2.592363	-90.0	0.250375	-0.079737	0.262765	-17.665196	97273.832951
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-22.186779	0.0	-2.590512	2.590512	-90.0	0.25046	-0.079873	0.262887	-17.687771	97272.386577
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.17498	0.0	-2.593363	2.593363	-90.0	0.249571	-0.078309	0.261569	-17.420586	97270.948875
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	50.382072	0.0	-2.600112	2.600112	-90.0	0.249561	-0.078521	0.261623	-17.465489	97269.499438
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	25.122572	0.0	-2.589176	2.589176	-90.0	0.249021	-0.077814	0.260895	-17.352945	97268.062567
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-10.411759	0.0	-2.591102	2.591102	-90.0	0.248496	-0.077621	0.260337	-17.346816	97266.645571
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	35.899002	0.0	-2.590499	2.590499	-90.0	0.248672	-0.077769	0.260549	-17.36646	97265.214883
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.938469	0.0	-2.594897	2.594897	-90.0	0.24827	-0.076869	0.259898	-17.203558	97263.79864
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.421653	0.0	-2.588323	2.588323	-90.0	0.247558	-0.07565	0.258858	-16.992292	97262.350263
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.092899	0.0	-2.592785	2.592785	-90.0	0.246458	-0.074253	0.2574	-16.766511	97260.917645
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-128.463811	0.0	-2.594015	2.594015	-90.0	0.246422	-0.07431	0.257382	-16.781037	97259.479942
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.506288	0.0	-2.591773	2.591773	-90.0	0.24591	-0.073598	0.256687	-16.661772	97258.032253
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.842333	0.0	-2.597549	2.597549	-90.0	0.24497	-0.072173	0.255381	-16.416095	97256.596415
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.494226	0.0	-2.596504	2.596504	-90.0	0.245071	-0.072695	0.255625	-16.521754	97255.175394
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	78.588202	0.0	-2.576988	2.576988	-90.0	0.24378	-0.070686	0.253821	-16.170018	97253.705056
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	128.652689	0.0	-2.577806	2.577806	-90.0	0.243717	-0.070725	0.253771	-16.182354	97252.278918
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-86.944492	0.0	-2.576805	2.576805	-90.0	0.242971	-0.069525	0.252722	-15.968278	97250.866935
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	3.520628	0.0	-2.591136	2.591136	-90.0	0.244022	-0.071563	0.254299	-16.344501	97249.425323
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-118.886847	0.0	-2.591716	2.591716	-90.0	0.24368	-0.071139	0.253851	-16.274555	97247.986125
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-48.965106	0.0	-2.595332	2.595332	-90.0	0.24343	-0.070958	0.253561	-16.250978	97246.50774
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.694681	0.0	-2.579394	2.579394	-90.0	0.24225	-0.068522	0.251755	-15.793882	97245.061194
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.622515	0.0	-2.588934	2.588934	-90.0	0.242693	-0.06965	0.252489	-16.012759	97243.584948
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-69.940546	0.0	-2.592247	2.592247	-90.0	0.242317	-0.068969	0.251941	-15.887475	97242.149579
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	155.884563	0.0	-2.588275	2.588275	-90.0	0.241925	-0.0688	0.251518	-15.874972	97240.696967
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-77.133667	0.0	-2.600853	2.600853	-90.0	0.241792	-0.068976	0.251438	-15.921891	97239.274786
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.208873	0.0	-2.593051	2.593051	-90.0	0.241265	-0.06842	0.250779	-15.832722	97237.815629
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	13.68134	0.0	-2.596307	2.596307	-90.0	0.241774	-0.068839	0.251384	-15.893038	97236.374977
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	20.201622	0.0	-2.591707	2.591707	-90.0	0.240433	-0.067312	0.249677	-15.640144	97234.950212
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-36.692633	0.0	-2.576098	2.576098	-90.0	0.23918	-0.064669	0.247768	-15.129758	97233.534488
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	12.879	0.0	-2.582982	2.582982	-90.0	0.239408	-0.063611	0.247715	-14.879822	97232.106375
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.810617	0.0	-2.58514	2.58514	-90.0	0.238635	-0.06263	0.246717	-14.705724	97230.697
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	105.828516	0.0	-2.564223	2.564223	-90.0	0.236584	-0.060315	0.244151	-14.302418	97229.245405
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	46.495907	0.0	-2.582589	2.582589	-90.0	0.237631	-0.063497	0.245968	-14.960312	97227.820039
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	45.453262	0.0	-2.644012	2.644012	-90.0	0.2377	-0.062353	0.245742	-14.698473	97226.38163
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.022628	0.0	-2.641746	2.641746	-90.0	0.236479	-0.061432	0.244328	-14.562326	97224.909936
153.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.362492	0.0	-2.638132	2.638132	-90.0	0.236784	-0.06021	0.24432	-14.266864	97223.453317
154.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.747842	0.0	-2.596797	2.596797	-90.0	0.233848	-0.055398	0.24032	-13.327467	97222.016198
155.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	135.175337	0.0	-2.557111	2.557111	-90.0	0.233458	-0.05298	0.239394	-12.785851	97220.585527
156.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-52.271939	0.0	-2.53468	2.53468	-90.0	0.233047	-0.05052	0.23846	-12.231455	97219.130946
157.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.794065	0.0	-2.554997	2.554997	-90.0	0.233128	-0.052019	0.238861	-12.578571	97217.713798
158.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-56.919732	0.0	-2.358708	2.358708	-90.0	0.232541	-0.045265	0.236906	-11.01506	97216.272352
159.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	174.462045	0.0	-2.348409	2.348409	-90.0	0.232499	-0.04506	0.236825	-10.968249	97214.840492
160.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	152.72241	0.0	-2.375471	2.375471	-90.0	0.232255	-0.045154	0.236604	-11.002066	97213.403359
161.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	68.692628	0.0	-2.362081	2.362081	-90.0	0.232159	-0.044885	0.236459	-10.942418	97211.946069
162.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.771155	0.0	-2.368514	2.368514	-90.0	0.231912	-0.044652	0.236171	-10.898217	97210.509866
163.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.816386	0.0	-2.376947	2.376947	-90.0	0.231887	-0.044895	0.236193	-10.957295	97209.03523
164.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	133.3595	0.0	-2.35519	2.35519	-90.0	0.231925	-0.044576	0.23617	-10.879625	97207.592325
165.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-65.551222	0.0	-2.351521	2.351521	-90.0	0.231816	-0.044352	0.236021	-10.831286	97206.116682
166.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-134.091309	0.0	-2.357401	2.357401	-90.0	0.231803	-0.044533	0.236042	-10.874857	97204.658131
167.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	111.626808	0.0	-2.342024	2.342024	-90.0	0.23182	-0.044233	0.236003	-10.8027	97203.241991
168.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.082976	0.0	-2.352861	2.352861	-90.0	0.231765	-0.044379	0.235975	-10.839982	97201.79074
169.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-18.542085	0.0	-2.351285	2.351285	-90.0	0.231693	-0.044209	0.235873	-10.802679	97200.317638
170.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-30.15768	0.0	-2.355783	2.355783	-90.0	0.231554	-0.044111	0.235718	-10.785552	97198.899063
171.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.959739	0.0	-2.343257	2.343257	-90.0	0.231509	-0.043762	0.235609	-10.704187	97197.463481
172.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	10.578595	0.0	-2.35598	2.35598	-90.0	0.231395	-0.043797	0.235504	-10.717819	97196.025705
173.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-76.249451	0.0	-2.35736	2.35736	-90.0	0.231545	-0.044156	0.235718	-10.796851	97194.573829
174.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-63.396786	0.0	-2.343265	2.343265	-90.0	0.231547	-0.04386	0.235664	-10.726011	97193.151266
175.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-133.523108	0.0	-2.36155	2.36155	-90.0	0.231407	-0.044169	0.235585	-10.80619	97191.694691
