# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.242404	0.0	-0.667692	0.667692	-90.0	0.34471	-0.065047	0.350794	-10.686116	88149.895483
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	116.702493	0.0	-0.667968	0.667968	-90.0	0.344362	-0.064994	0.350442	-10.68814	88148.44632
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	100.161808	0.0	-0.668121	0.668121	-90.0	0.344036	-0.065	0.350123	-10.698923	88147.014311
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	138.520887	0.0	-0.668309	0.668309	-90.0	0.343685	-0.064971	0.349772	-10.704971	88145.563322
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	73.685272	0.0	-0.668513	0.668513	-90.0	0.343305	-0.064912	0.349388	-10.707088	88144.13535
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.738177	0.0	-0.668658	0.668658	-90.0	0.343013	-0.064902	0.349099	-10.714304	88142.679091
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	64.999268	0.0	-0.668966	0.668966	-90.0	0.342695	-0.064843	0.348776	-10.71455	88141.244857
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.815281	0.0	-0.669032	0.669032	-90.0	0.342294	-0.064812	0.348375	-10.721734	88139.752296
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.213662	0.0	-0.669248	0.669248	-90.0	0.342082	-0.064717	0.34815	-10.712902	88138.294063
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.16257	0.0	-0.66938	0.66938	-90.0	0.341695	-0.06474	0.347774	-10.728501	88136.834754
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	120.07695	0.0	-0.669652	0.669652	-90.0	0.341412	-0.064729	0.347494	-10.73535	88135.375589
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	94.948542	0.0	-0.669851	0.669851	-90.0	0.341037	-0.064684	0.347117	-10.739658	88133.916291
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	56.312481	0.0	-0.67007	0.67007	-90.0	0.340761	-0.064635	0.346837	-10.740178	88132.477383
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-43.543754	0.0	-0.670272	0.670272	-90.0	0.340428	-0.064591	0.346501	-10.74331	88130.99827
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-23.480132	0.0	-0.670571	0.670571	-90.0	0.340114	-0.064579	0.346191	-10.750944	88129.551745
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.655971	0.0	-0.670837	0.670837	-90.0	0.339814	-0.064526	0.345886	-10.751764	88128.109687
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.175157	0.0	-0.671029	0.671029	-90.0	0.339507	-0.064518	0.345583	-10.759907	88126.704711
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.311885	0.0	-0.671371	0.671371	-90.0	0.339203	-0.064457	0.345273	-10.759406	88125.261918
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-112.680854	0.0	-0.6716	0.6716	-90.0	0.338902	-0.064412	0.344968	-10.761344	88123.812509
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-53.789305	0.0	-0.671986	0.671986	-90.0	0.338641	-0.064405	0.344711	-10.768352	88122.394425
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	95.080336	0.0	-0.672347	0.672347	-90.0	0.338358	-0.064368	0.344426	-10.771051	88120.948008
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.666756	0.0	-0.672713	0.672713	-90.0	0.338062	-0.064355	0.344133	-10.778167	88119.506957
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.979403	0.0	-0.672993	0.672993	-90.0	0.337781	-0.064297	0.343846	-10.777348	88118.047962
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	53.673271	0.0	-0.67332	0.67332	-90.0	0.337464	-0.064294	0.343534	-10.786714	88116.618371
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.883526	0.0	-0.673658	0.673658	-90.0	0.337261	-0.064228	0.343323	-10.782292	88115.151812
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.543289	0.0	-0.674	0.674	-90.0	0.336991	-0.064164	0.343045	-10.780289	88113.714321
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.215627	0.0	-0.674353	0.674353	-90.0	0.336744	-0.064311	0.34283	-10.812092	88112.289774
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.670007	0.0	-0.674794	0.674794	-90.0	0.336502	-0.064322	0.342594	-10.821567	88110.84117
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	143.223868	0.0	-0.675187	0.675187	-90.0	0.335954	-0.06389	0.341976	-10.767546	88109.43292
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	164.899754	0.0	-0.675565	0.675565	-90.0	0.335732	-0.063734	0.341728	-10.748931	88107.977709
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-112.273183	0.0	-0.676062	0.676062	-90.0	0.335212	-0.064412	0.341344	-10.877069	88106.531838
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-170.635883	0.0	-0.676433	0.676433	-90.0	0.334962	-0.063528	0.340933	-10.738935	88105.059325
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	117.480948	0.0	-0.677032	0.677032	-90.0	0.33447	-0.064376	0.340609	-10.894534	88103.595684
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.701625	0.0	-0.677404	0.677404	-90.0	0.33478	-0.063224	0.340697	-10.694517	88102.176582
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-168.334687	0.0	-0.677857	0.677857	-90.0	0.334116	-0.063442	0.340086	-10.751382	88100.735137
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.881328	0.0	-0.678333	0.678333	-90.0	0.334703	-0.064441	0.340851	-10.897925	88099.313195
153.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	153.336958	0.0	-0.678842	0.678842	-90.0	0.334169	-0.064452	0.340327	-10.916669	88097.894944
154.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	150.784698	0.0	-0.679223	0.679223	-90.0	0.334031	-0.063558	0.340024	-10.773185	88096.463163
155.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	113.584978	0.0	-0.679735	0.679735	-90.0	0.333831	-0.0638	0.339873	-10.819602	88095.031993
156.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-174.227541	0.0	-0.680383	0.680383	-90.0	0.33331	-0.063657	0.339334	-10.812451	88093.571713
